Time,Category,Message,
7/16/2026 3:45:02 PM,Order,Order='b3c14837470148bb8d0bd50d10aae623/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7568.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='2d56fc37eb4b47db9fe0e2c095585a25' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='935b02d00ba249139183738337c0a49a/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7563.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='2d56fc37eb4b47db9fe0e2c095585a25' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='f5082bb98c4c40deb6cbbe8e0e962dab/Sim101' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7571.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e714a15248654dbaba89edc9294e094b' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='c96d9c8b6c8a4841bd3e5db75453c594/Sim101' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7563.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e714a15248654dbaba89edc9294e094b' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='3de2e3ef300f47d6a3dfd1c86d746889/Sim101' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7570.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='a5bf913436454fb59579993c28a1e78b' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='dcd7ab536a1d48f48faa1171691475b5/Sim101' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7563.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='a5bf913436454fb59579993c28a1e78b' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='582aed2640264c2f9a77a3fb0beb2cb4/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7569.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6638999b663b4be2af333b9136657785' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='4da1bccb1f334de09b3d1d61f6fd5b1e/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7563.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6638999b663b4be2af333b9136657785' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='b3c14837470148bb8d0bd50d10aae623/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7568.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='2d56fc37eb4b47db9fe0e2c095585a25' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='935b02d00ba249139183738337c0a49a/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7563.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='2d56fc37eb4b47db9fe0e2c095585a25' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7567.25 Quantity=12 Market position=Long Operation=Operation_Add,
7/16/2026 3:45:02 PM,Execution,Execution='fa951071a0e8476f93bb5ae9bc348aa7' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7567.25 Quantity=12 Market position=Long Operation=Operation_Add Order='8cdd3ce177a84a3c86fe05a03b265565' Time='7/16/2026 3:45 PM',
7/16/2026 3:45:02 PM,Order,Order='8cdd3ce177a84a3c86fe05a03b265565/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=12 Fill price=7567.25 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='8cdd3ce177a84a3c86fe05a03b265565/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='8cdd3ce177a84a3c86fe05a03b265565/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Order='8cdd3ce177a84a3c86fe05a03b265565/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:02 PM,Order,Chart Trader submitting order with strategy 'MES RMA 4SL 12Q - 3' (Ticks),
7/16/2026 3:45:00 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/16/2026 3:45:00 PM,Execution,Execution='eef2b5c341d344c2bcc65c60e90a0ff9' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7567 Quantity=3 Market position=Short Operation=Operation_Add Order='aaff433983154e25934948773362e1b2' Time='7/16/2026 3:45 PM',
7/16/2026 3:45:00 PM,Order,Order='aaff433983154e25934948773362e1b2/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=3 Type='Market' Time in force=DAY Oco='' Filled=3 Fill price=7567 Error='No error' Native error='',
7/16/2026 3:45:00 PM,Order,Order='aaff433983154e25934948773362e1b2/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=3 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:45:00 PM,Order,Order='aaff433983154e25934948773362e1b2/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=3 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='aaff433983154e25934948773362e1b2/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=3 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='2cf486e397c946e99c1ba6bf30fff651/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='687a2f75771245bbb2a909844733d449' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='b7b56f53cd2e48458a35182c96a5d53b/Sim101' Name='Stop3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='252738d77f8f42d0a592bb16747e48ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='b9c6c3fbf73e4f23b6658fb831ebc3a7/Sim101' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7570.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='9a61971ae5124ea9bda4151ca8638d2b/Sim101' Name='Stop4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='22730f43fc5c4f268be828d1452c6c44/Sim101' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7569.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='252738d77f8f42d0a592bb16747e48ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='a9daf2acb3a648409ed39bd90b76d23a/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7568.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='687a2f75771245bbb2a909844733d449' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='9a61971ae5124ea9bda4151ca8638d2b/Sim101' Name='Stop4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='b7b56f53cd2e48458a35182c96a5d53b/Sim101' Name='Stop3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='252738d77f8f42d0a592bb16747e48ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='2cf486e397c946e99c1ba6bf30fff651/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='687a2f75771245bbb2a909844733d449' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='b9c6c3fbf73e4f23b6658fb831ebc3a7/Sim101' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7570.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='22730f43fc5c4f268be828d1452c6c44/Sim101' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7569.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='252738d77f8f42d0a592bb16747e48ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Order,Order='a9daf2acb3a648409ed39bd90b76d23a/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7568.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='687a2f75771245bbb2a909844733d449' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:59 PM,Default,Chart Trader close position,
7/16/2026 3:44:42 PM,Order,Order='f60adc6102b2460984c9be8f99d2d70e/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:42 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7566.25 Quantity=3 Market position=Long Operation=Update,
7/16/2026 3:44:42 PM,Order,Order='f60adc6102b2460984c9be8f99d2d70e/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:42 PM,Order,Order='f60adc6102b2460984c9be8f99d2d70e/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:42 PM,Execution,Execution='fc431c0d915e4c6583fae19b0eca955c' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7567.25 Quantity=7 Market position=Short Operation=Operation_Add Order='599ef7940bb64c9e937ea2272c3a43ad' Time='7/16/2026 3:44 PM',
7/16/2026 3:44:42 PM,Order,Order='599ef7940bb64c9e937ea2272c3a43ad/Sim101' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7567.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=9 Fill price=7567.25 Error='No error' Native error='',
7/16/2026 3:44:41 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7566.25 Quantity=10 Market position=Long Operation=Update,
7/16/2026 3:44:41 PM,Execution,Execution='890771f3763141deb8f9efa9aba85fa1' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7567.25 Quantity=1 Market position=Short Operation=Operation_Add Order='599ef7940bb64c9e937ea2272c3a43ad' Time='7/16/2026 3:44 PM',
7/16/2026 3:44:41 PM,Order,Order='599ef7940bb64c9e937ea2272c3a43ad/Sim101' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7567.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=2 Fill price=7567.25 Error='No error' Native error='',
7/16/2026 3:44:41 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7566.25 Quantity=11 Market position=Long Operation=Update,
7/16/2026 3:44:41 PM,Execution,Execution='ffccd952bfc7441b93e0eb7df85e82be' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7567.25 Quantity=1 Market position=Short Operation=Operation_Add Order='599ef7940bb64c9e937ea2272c3a43ad' Time='7/16/2026 3:44 PM',
7/16/2026 3:44:41 PM,Order,Order='f60adc6102b2460984c9be8f99d2d70e/Sim101' Name='Stop1' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7562.25 Quantity=8 Type='Stop Market' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:41 PM,Order,Order='599ef7940bb64c9e937ea2272c3a43ad/Sim101' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7567.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='bfe1e4eaeaa64ff090765aeb66ffe11e' Filled=1 Fill price=7567.25 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='94416f16d37b4cc197d29e4ef694e612/Sim102' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7562 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='64f357ae79b74fd69003b8380c9a9ad5' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='94416f16d37b4cc197d29e4ef694e612/Sim102' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7562 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='64f357ae79b74fd69003b8380c9a9ad5' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='ad422dc16a9e4bdea97a9620a9a85cb0/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='64f357ae79b74fd69003b8380c9a9ad5' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='9ae45e9e7d764496a7ca685e2cd4144f/Sim102' Name='Target3' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7563 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5635b41af35d41daa3f2b0221fd71a76' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='9ae45e9e7d764496a7ca685e2cd4144f/Sim102' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7563 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5635b41af35d41daa3f2b0221fd71a76' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='50e73da9b0474f6fbad35a4743c61522/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7564 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='da11037099d24999ae4471ed0cef60f2' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='1b8410e82a1247b2b3f74a73265a0ea1/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5635b41af35d41daa3f2b0221fd71a76' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='50e73da9b0474f6fbad35a4743c61522/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7564 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='da11037099d24999ae4471ed0cef60f2' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='781d71e8f53943d28c68a9271e64feb7/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='da11037099d24999ae4471ed0cef60f2' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='6966ba34cdfa418ebe0d6e8a5ccbb2ee/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7565 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='da04fb6be3e04cb4b51fa8425fff018f' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='6966ba34cdfa418ebe0d6e8a5ccbb2ee/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7565 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='da04fb6be3e04cb4b51fa8425fff018f' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='94416f16d37b4cc197d29e4ef694e612/Sim102' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7562 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='64f357ae79b74fd69003b8380c9a9ad5' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='65830d65de8a4e29bfbab7a3722e8cc6/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=9 Type='Stop Market' Time in force=GTC Oco='da04fb6be3e04cb4b51fa8425fff018f' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='ad422dc16a9e4bdea97a9620a9a85cb0/Sim102' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='64f357ae79b74fd69003b8380c9a9ad5' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='9ae45e9e7d764496a7ca685e2cd4144f/Sim102' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7563 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5635b41af35d41daa3f2b0221fd71a76' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='1b8410e82a1247b2b3f74a73265a0ea1/Sim102' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5635b41af35d41daa3f2b0221fd71a76' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='50e73da9b0474f6fbad35a4743c61522/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7564 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='da11037099d24999ae4471ed0cef60f2' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='781d71e8f53943d28c68a9271e64feb7/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=1 Type='Stop Market' Time in force=GTC Oco='da11037099d24999ae4471ed0cef60f2' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='6966ba34cdfa418ebe0d6e8a5ccbb2ee/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7565 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='da04fb6be3e04cb4b51fa8425fff018f' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='65830d65de8a4e29bfbab7a3722e8cc6/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7570 Quantity=9 Type='Stop Market' Time in force=GTC Oco='da04fb6be3e04cb4b51fa8425fff018f' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7566 Quantity=12 Market position=Short Operation=Operation_Add,
7/16/2026 3:44:25 PM,Execution,Execution='d45d17bed88b4f87ab875f28ffcca945' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7566 Quantity=12 Market position=Short Operation=Operation_Add Order='1b0905f6d8524ae98e3b3cabc2fb35a8' Time='7/16/2026 3:44 PM',
7/16/2026 3:44:25 PM,Order,Order='1b0905f6d8524ae98e3b3cabc2fb35a8/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=12 Fill price=7566 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='1b0905f6d8524ae98e3b3cabc2fb35a8/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='1b0905f6d8524ae98e3b3cabc2fb35a8/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Order='1b0905f6d8524ae98e3b3cabc2fb35a8/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:25 PM,Order,Chart Trader submitting order with strategy 'MES RMA 4SL 12Q - 2' (Ticks),
7/16/2026 3:44:24 PM,Order,Order='b9c6c3fbf73e4f23b6658fb831ebc3a7/Sim101' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7570.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
7/16/2026 3:44:24 PM,Order,Order='b9c6c3fbf73e4f23b6658fb831ebc3a7/Sim101' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7570.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='994c6e3022c74eeaa6cfc32e71fdf2d6' Filled=0 Fill price=0 Error='No error' Native error='',
